username,date,full_display_text
AbuIdrees,03/03/2026 07:52,""" Were well into Ramadan dont miss this reward! 

Alhamdulillah, the blessed days are passing quickly. As we enter the latter part of Ramadan, now is the time to increase in sadaqah and invest in your Akhirah.

 Masjid Daar us Sunnah needs your help.

 Buy a brick.
 Buy a wall.
 Build your Jannah.

The Prophet  said: Whoever builds a mosque for Allah, Allah will build for him a house like it in Paradise. - Sahih al-Bukhari & Sahih Muslim

Imagine the reward of every salah prayed, every Quran lesson taught, every dua made within those walls - all written in your scale of good deeds.

Dont let Ramadan slip away without taking part.

 Sponsor your brick today:"
zeyyxx_,30/11/2024 22:42,"""The Prayer brought comfort and delight to the Prophet ('alayhis-salam). How can the Muslim not love and look forward to the Prayer, wherein, he/she will be standing in front of the One Who has blessed them with countless  blessings!"
zeyyxx_,30/11/2024 22:42,"""The Messenger of Allah (may Allah raise his rank and grant him peace) said: 

The best women of the people of Jannah are Khadijah bint Khuwaylid (the Prophets wife), Fatimah bint Muhammad (the Prophets daughter) Maryam bint Imran (Prophet Isas mother) and Asiyah bint Muzahim - the wife of Firawn. 

[Silsilah al-Ahadith al-Sahihah of al-Albani (v. 4 p. 13 no. 1508)]"""
zeyyxx_,24/11/2024 14:55,"""  

#Salafi #Salafirecording #Salaf #Muslim #Islam #Quran #Sunnah #Salafiyyah"
zeyyxx_,24/11/2024 12:45,""" !
 Hadith: Allh is pleased for you 3 affairs and dislikes from you 3 affairs
 Abu Inaayah Seif 
   
 
 Stifford Centre, E1 3JG
 Brothers and sisters welcome 
 Tune in live via:"
zeyyxx_,22/11/2024 19:55,"""LIVE LECTURE: 

Loving for the Sake of Allah and Holding Firm to the Rope of Allah | by Shaykh Rabi' ( ) 

Read by Abu Inayah Seif ( ) 

This Sunday (24th Nov) after isha 7:30pm 

All Welcome"
zeyyxx_,22/11/2024 19:00,"""The Messenger (   ) said,Be in this world as if you are a stranger or a traveller.
(Al-Bukhari, 6416)

Don't expect to live in this life forever, its all passing by very quickly before your very eyes..."""
zeyyxx_,18/11/2024 13:20,"""Muammad ibn Kab (raimahullh) said:

If Allh Wants good for a slave He places three attributes in him"
zeyyxx_,16/11/2024 15:36,"""This evening at 6:30pm in shaa Allah"
zeyyxx_,16/11/2024 11:40,"""   

#Salafi #Salafirecording #Salaf #Muslim #Islam #Quran #Sunnah #Salafiyyah"
zeyyxx_,14/11/2024 20:09,"""LIVE LECTURE: 

The Life of the Heart

Ustadh Abu Maymunah Sa'id Ali ( ) 

This Saturday (16th Nov) at 6:30pm 

All Welcome"""
zeyyxx_,14/11/2024 14:48,"""More joy would come to the heart of a believing servant when they realise they are here in this dunya to please Allah and hence one strives to increase in acts of obedience upon ikhlaas. Nothing takes the servant away from that.. they are focused and they know life is short"""
zeyyxx_,04/11/2024 15:05,"""Allh describes the believers as being ""those who put forth what they put forth (of good deeds) while their hearts are full of fear because (they know that) they are returning to their Lord."" 23:60

They fear because they don't know if their actions will be accepted (ibn Kathr)."""
zeyyxx_,03/11/2024 15:45,"""A very important piece of advice from our Shaykh @Abdulilah_UK. May Allah rectify our affairs. 

#istiqaamah #tawheed #sunnah #ikhlaas #beneficialknowledge #naseehah #advice #taqwa #ilm #salafiyyah"
zeyyxx_,20/10/2024 11:13,"""Connection between Belief and Patience - Al (radiallhu anhu)"
zeyyxx_,17/10/2024 12:23,""" :  
 Usool-Us-Sunnah of Imm Ahmad  
Abu Ukkshah Abdul-Hakeem 
 
 
 Stifford Centre, E1 3JG
 Brothers and sisters welcome 
 Tune in live via:"
zeyyxx_,14/10/2024 11:21,"""No one can obtain this knowledge...

 Markaz Ar-Raziyayn Melbourne"
zeyyxx_,14/10/2024 11:21,""""
zeyyxx_,13/10/2024 10:58,"""Tazkiyah Of Ash-Shaykh Al-Allmah Ubayd Al-Jbir   For Salafi Publications And Defence Of It in 2006
He advised his sons in the West in Canada Europe &amp; the US to cooperate with them aid each other in strengthening the bonds of truth &amp; guidance
You can't rewrite history"
zeyyxx_,12/10/2024 20:04,"""Does our social media reflect who we want to be with in the Hereafter?

The Prophet  said: 

You will be with those whom you love. 

Anas said: 

I  love Allah and His Messenger, and Abu Bakr and Umar, so I hope that I am with them, even though my deeds are not like theirs."""
zeyyxx_,10/10/2024 09:13,"""There are so many amazing young brothers &amp; sisters out there.

My sincere advice: dont let social media burn you out.

Make the Masjid a regular part of your life, learn your religion, and strive to live by it.

By Allah, we only want the best for you.

Your community needs you."
Alien_Zaki,05/02/2026 09:35,Im ngl you gotta go
Alien_Zaki,03/02/2026 22:33,Theyre doing refutations on this now.. no shame Wallahi
Alien_Zaki,03/02/2026 10:44,"""""Mashallah, Brother Sultan from UAE is  giving Quran lessons to a child predator. Truly inspiring.

The lesson ended with a Russian girl on a yacht 
""
--------------"
Alien_Zaki,02/02/2026 00:15,"""""Debate culture is killing the dawah scene

Do we really need a 4567th debate with an apostate or a Christian?

Its just the same recycled content being chopped up, rearranged and spat out the content machine for views

No benefit, no use, just theatrics and thumbnails""
""
--------------"
Alien_Zaki,01/02/2026 18:05,"""""NEW:

 Jeffrey Epstein said the US was helping ISIS:

- Turkey gives Al-Nusra (a branch of ISIS) advance notice about Iraqi recruits. 

- Russia is giving Erdoan advance notice about a coup. 

- The US is giving ISIS advance notice about Palmyra (Syria) 
""
--------------

People really have no idea how things work BTS if their conclusion after reading this is just oh yeh so our silly conspiracy theory was right. Look"
Alien_Zaki,31/01/2026 01:44,"""""Ahlul Kitaab gimmick in the big 26 when most Christians and Jews dont even prepare their meat according to the book anymore anyways 
""
--------------

Hear me out. Yeh the franchises that are well-known to not slaughter properly is one thing but say youre in the house of a kitabi, why cant you eat it? Im jus gonna assume its valid ngl."
Alien_Zaki,24/01/2026 23:47,"""""BREAKING  Iraqi Shiite parties pick Nouri Al-Maliki as candidate for prime minister 

 Coordination Framework statement

Maliki served two consecutive terms from 2006-2014.

He still needs to form a government.""
""
--------------

Is this a part two I smell? 
#MujahidMatt"
Alien_Zaki,24/01/2026 21:22,"""""Abandoning salah is worse than murder and committing adultery !""
""
--------------

I wonder what the point of such a statement is when theres no ijma on the issue of leaving the salah being major kufr. Cause its through that understanding where this statement is valid. Its also proven to be a failed attempt at dawah. Allahu mustaan. Pray your salah folks."
Alien_Zaki,24/01/2026 18:41,"""""Being able to speak only English is embarrassing.""
""
--------------

It literally isnt if its your mother tongue. Dumbest thing Ive ever heard in my life. Why would an English lad care about learning flipping Urdu for example when he can jus bop into Pakistani and everyone knows HIS language cause they learnt it in THEIR schools?"
Alien_Zaki,24/01/2026 05:20,"""""americans are discovering the ancient European practice: opening your window 
""
--------------

They always discover the most common sense thing"
Alien_Zaki,23/01/2026 13:57,Liido beach is an even better example. They literally opened fire on a crowd of Muslims. Then they come and say the general Muslim people are never deliberately targeted. Theyre a deeply hypocritical people.
Alien_Zaki,23/01/2026 09:49,"""""""A day without stone pelting is a day wasted""

- peaceful community 
""
--------------

Can only imagine what they went through then you got some random ting shoving a microphone in their face. Stone pelting is too nice."
Alien_Zaki,22/01/2026 08:45,""""" ()    :
""If a husband inflicts severe physical violence upon his wife resulting in fractures, wounds, or bruises, and the wife proves before a judge that the husband committed the offense, the judge shall sentence the husband to fifteen days imprisonment.""
Article 32, Tazeer for Husband.""
""
--------------

Now I know why these lot gass up their imaginary win over America so much. Its all they got to try and pretend the IEA aint the same as every other state."
Alien_Zaki,04/02/2026 03:21,"""""I love how the only channels in the hotel TV are Qur'an, Hadiths, history of madinah, and the hotel food menu, etc

Guys will hate on this country then secretly spend their day watching kpop demon hunters""
""
--------------

The unstable roommate ruining the mood as you flick through the channels:"
Alien_Zaki,04/02/2026 03:22,"Dont think I switched on the TV once ngl. I was either in ibadah, going to McDonalds at midnight or wrestling the roommate I had."
Alien_Zaki,02/02/2026 09:32,"""""Muslims love dogs. 

We are just not allowed to keep them in our homes for the religious reasons given below. 
""
--------------

I hate them genuinely. Prohibitions aside, Im convinced you lot only say this for ratings. I used to literally tell my mum not to send me shop when I was a kid just in case a dog was approaching me the other way and I wasnt with the force field that gets past nothing (my dad)"
Alien_Zaki,02/02/2026 09:34,"One time neighbours released their dog from the other side of the road and it ran across the road to chase me. The quicker we get these menaces to society off the streets, the better."
Alien_Zaki,28/01/2026 01:39,"""""Arguing with ojora in 2026 is like listening to mufti menk in 2026""
""
--------------

I cant say I agree with everything bro says but hes one of the most solid guys on here Wallahi. Defending Ojora   on my ones if I have to."
mk_muwahid,21/03/2026 04:59,"Was Ramadan a prison for you?

Mufti Salih al-Fawzan"
mk_muwahid,20/03/2026 14:38,"Shaykh ammd Al-Anr (may Allh have mercy on him) said:

When I arrived at a place near Makkah, I met some Bedouins and asked their leader: What are the pillars of Islam?

He replied, Ash-Shfi, Ab anfah, Mlik  and I forgot the fourth one!

So I said to those around him, Remind him  mention the fourth.

They said, We have forgotten.

I then said to them, Amad (ibn anbal).

They all exclaimed together, Yes, thats the one!

He added:

This happened when we went out for dawah in the year 1375 AH.

[Collected in his biography]

Source:"
mk_muwahid,20/03/2026 14:28,"""""What to Do if Eid Coincides with Friday. 

Sheikh al-Allmah Muqbil ibn Hd al-Wdi.

#__ #Eid al-Fitr. 
""
--------------

!!!"
mk_muwahid,19/03/2026 23:52,"Eid Mubarak, May Allah accept from us and you!"
mk_muwahid,19/03/2026 12:45,"Shaykh Slih as-Sind (may Allah preserve him) said:

""The Witr prayer tonight - on the night of 'id - is the first test after Ramadn"""
mk_muwahid,19/03/2026 12:38,"Those who want Ramadan to end so they can

Shaykh Salih al-Fawzan"
mk_muwahid,19/03/2026 05:47,"""""A Concise Summary on the Concurrence of Jumuah and Eid 

Sheikh Saleem Al-Hilli afidhahullh states:

All praise is due to Allh, Lord of the Worlds, and peace and blessings be upon the Master of the Messengers, Muammad, and upon his family, companions, and those who follow them with excellence until the Day of Judgment.

My dear brothers and sisters...There has been much discussion regarding this matter (i.e. Concurrence of Jumuah and Eid). Some have asked: Does one prayer suffice for the other, or is it obligatory for a Muslim to perform both the Eid and Jumuah prayers?

Many who have spoken on this issue have done so without the requisite qualification to understand the evidences transmitted from the Messenger of Allh . This is because they approach the matter based on a flawed methodology: they first adopt a belief, then seek out supporting evidence. This is a mistake! The correct methodology is to derive beliefs from evidence, not to impose ones beliefs or schools of thought upon the evidence.

Therefore, I shall briefly present the adths and reports attributed to the Messenger of Allh  and the noble Companionsmay Allh be pleased with themthen explain the positions of the recognised schools of Fiqh on this issue, relying upon Allh Almighty.

So I say, with Allhs guidance, that there are both prophetic traditions (marf) and reports from the companion (mawqf) on this matter.

The first is the adth of Zayd ibn Arqam (may Allh be pleased with him), in which Muwiyah ibn Ab Sufyn (may Allh be pleased with him) asked him: Did you witness the Messenger of Allh  having two Eids occur on the same day? He replied, Yes. He asked, What did he do? Zayd said, He performed the Eid prayer, then granted a concession regarding the Jumuah prayer, saying: Whoever wishes to pray, let him pray. This adth was narrated by Amad, Ab Dwd, An-Nas, Ibn Mjah, Ad-Drim, and Al-Hkim, and it is authentic.

The second adth is from Ab Hurayrah (may Allh be pleased with him), in which the Messenger of Allh  said: Two Eids have coincided on this day of yours. Whoever wishes, it will suffice him in place of Jumuah. But we will indeed perform the Jumuah. This adth was also narrated by Ab Dwd and Ibn Mjah, and it is authentic.

The third adth is from Ibn Umar (may Allh be pleased with him), who said: Two Eids coincided during the time of the Messenger of Allh . He led the people in prayer, then said: Whoever wishes to attend the Jumuah may do so, and whoever wishes to refrain may do so. This adth was narrated by Ibn Mjah. A-abarn also transmitted it with the wording: Two Eids coincided during the time of the Messenger of Allh  on the day of Eid Al-Fir and Friday. The Messenger of Allh  led them in the Eid prayer, then turned to face them and said: O people, you have achieved good and reward. Indeed, we are holding the Jumuah. Whoever wishes to join us may do so, and whoever wishes to return to his family may do so. This narration is also authentic.

The fourth adth is from Ibn Abbs (may Allh be pleased with them both), in which the Messenger of Allh  said: Two Eids have coincided on this day of yours. Whoever wishes, it will suffice him in place of Jumuah. But we are gathering, in-sh-Allh. This adth is also authentic and narrated by Ibn Mjah.

From the reports of the Companions: A ibn Ab Rab said: Ibn Az-Zubayr led us in the Eid prayer on a Friday early in the day. Then we proceeded to attend Jumuah, but he did not come out to us, so we prayed individually. Ibn Abbs was in A-if, and when he returned and we mentioned this to him, he said: He acted in accordance with the Sunnah. This was reported by Ab Dwd, and by Ibn Khuzaymah with a different wording and with an addition: Ibn Az-Zubayr said: I saw Umar ibn Al-Khab, when two Eids coincided, do the same.""
""
--------------

I would like to mention the post below by Shaykh Salim al-Hilali   is amazing as he mentions many evidences and keeps it concise. But people are lazy they would rather make jokes on social media about Jumuah and Eid being the same day rather than reading.

Here is also Sh Sulayman ar-Ruhayli   speaking about it"
mk_muwahid,18/03/2026 19:53,"(56)
Fond Memories 

In Dammaj, there were two main masjids: the central masjid, where all the students gathered for Sheikh Yahyas daily lessons, and another masjid located in the mazraah (farmlands). 

During Ramadhan, these two masjids would engage in a friendly competition to see who could complete the most khatmahs.

One night, during class, a note was presented to Sheikh Yahya informing him that the brothers in the mazraah had completed Surah Al-Baqarah, Aal Imran, and An-Nisaa all in a single night. After praising them and invoking blessings upon their efforts, the sheikh went on to clarify that the Prophet     recited all three of these Surahs in just one rakah. 

Source:"
mk_muwahid,17/03/2026 18:40,"Why do you expose your good deeds?

Sh. Salih as-Sindi"
mk_muwahid,15/03/2026 19:32,"""""Tonight is the night most hoped to be Laylat al-Qadr.
Do not waste this night. Do not indulge in arm.
Stand before Allah in your alh and prolong your standing before Him. Increase in dhikr, alh, du, and the recitation of the Qurn.
Make du and pour your heart out to Allah. Do not hesitate for even a second.
May Allah grant us and you success.""
""
--------------

Ramadhan 1447 (Day 27) 
The Night Most Hoped to Be Laylat Al-Qadr 

This is the view held by the majority of scholars, and it is considered the strongest and most well-known opinion. The evidence includes the following hadiths:

1 The Prophet  said:
((      ))
If someone is searching for it, let him look for it on the twenty-seventh night. [Sahih al-Jami, no. 2920] 

2 Ibn Abbas (may Allah be pleased with them) reported that a man came to the Prophet  and said: O Messenger of Allah, I am an old and weak man, and standing in prayer at night is difficult for me. Tell me a night in which Allah may allow me to reach Laylat Al-Qadr. The Prophet  said:
(( ))
Focus on the seventh night (meaning the 27th). [Authenticated by Ibn Rajab in Lataif Al-Maarif and by Al-Arnaut in his checking of Musnad Ahmad] 

3 Muawiyah (may Allah be pleased with him) reported that the Messenger of Allah  said:
((    ))
Laylat Al-Qadr is the twenty-seventh night. [Sahih Abi Dawud, no. 1386] 

4 Ubayy ibn Kab (may Allah be pleased with him) was certainhe even sworethat it was the 27th night. When he was asked how he knew this, he said: By the sign the Messenger of Allah  told us: the sun rises the next morning without strong rays. [Reported by Muslim, no. 762] 

5 The Prophet  led the companions in night prayer during some nights until one-third of the night had passed, and on some nights until half the night. But on the 27th night, he led them in prayer until morning. [Authenticated by al-Albani in As-Silsilah 7/101] 

6 On the 27th night, the Prophet  gathered his family and wives (unlike the 23rd and 25th nights) and prayed with them until they feared they might miss the pre-dawn meal (suhoor).
[Sahih Ibn Majah, no. 1100] 

 The 27th night begins at sunset of the 26th day of Ramadan.

We ask Allah to allow us and all Muslims to reach it and to be among those who stand in prayer during it with faith and sincere hope for reward.

Source: 

#_
#Ramadan@masjidsahabah"
mk_muwahid,15/03/2026 01:33,"Advice for the Tullab al-ilm

Sh. Salih as-Sindi"
mk_muwahid,21/03/2026 04:59,"Was Ramadan a prison for you?

Mufti Salih al-Fawzan"
mk_muwahid,20/03/2026 14:38,"Shaykh ammd Al-Anr (may Allh have mercy on him) said:

When I arrived at a place near Makkah, I met some Bedouins and asked their leader: What are the pillars of Islam?

He replied, Ash-Shfi, Ab anfah, Mlik  and I forgot the fourth one!

So I said to those around him, Remind him  mention the fourth.

They said, We have forgotten.

I then said to them, Amad (ibn anbal).

They all exclaimed together, Yes, thats the one!

He added:

This happened when we went out for dawah in the year 1375 AH.

[Collected in his biography]

Source:"
mk_muwahid,20/03/2026 14:28,"""""What to Do if Eid Coincides with Friday. 

Sheikh al-Allmah Muqbil ibn Hd al-Wdi.

#__ #Eid al-Fitr. 
""
--------------

!!!"
mk_muwahid,19/03/2026 23:52,"Eid Mubarak, May Allah accept from us and you!"
mk_muwahid,19/03/2026 12:45,"Shaykh Slih as-Sind (may Allah preserve him) said:

""The Witr prayer tonight - on the night of 'id - is the first test after Ramadn"""
mk_muwahid,19/03/2026 12:38,"Those who want Ramadan to end so they can

Shaykh Salih al-Fawzan"
mk_muwahid,19/03/2026 05:47,"""""A Concise Summary on the Concurrence of Jumuah and Eid 

Sheikh Saleem Al-Hilli afidhahullh states:

All praise is due to Allh, Lord of the Worlds, and peace and blessings be upon the Master of the Messengers, Muammad, and upon his family, companions, and those who follow them with excellence until the Day of Judgment.

My dear brothers and sisters...There has been much discussion regarding this matter (i.e. Concurrence of Jumuah and Eid). Some have asked: Does one prayer suffice for the other, or is it obligatory for a Muslim to perform both the Eid and Jumuah prayers?

Many who have spoken on this issue have done so without the requisite qualification to understand the evidences transmitted from the Messenger of Allh . This is because they approach the matter based on a flawed methodology: they first adopt a belief, then seek out supporting evidence. This is a mistake! The correct methodology is to derive beliefs from evidence, not to impose ones beliefs or schools of thought upon the evidence.

Therefore, I shall briefly present the adths and reports attributed to the Messenger of Allh  and the noble Companionsmay Allh be pleased with themthen explain the positions of the recognised schools of Fiqh on this issue, relying upon Allh Almighty.

So I say, with Allhs guidance, that there are both prophetic traditions (marf) and reports from the companion (mawqf) on this matter.

The first is the adth of Zayd ibn Arqam (may Allh be pleased with him), in which Muwiyah ibn Ab Sufyn (may Allh be pleased with him) asked him: Did you witness the Messenger of Allh  having two Eids occur on the same day? He replied, Yes. He asked, What did he do? Zayd said, He performed the Eid prayer, then granted a concession regarding the Jumuah prayer, saying: Whoever wishes to pray, let him pray. This adth was narrated by Amad, Ab Dwd, An-Nas, Ibn Mjah, Ad-Drim, and Al-Hkim, and it is authentic.

The second adth is from Ab Hurayrah (may Allh be pleased with him), in which the Messenger of Allh  said: Two Eids have coincided on this day of yours. Whoever wishes, it will suffice him in place of Jumuah. But we will indeed perform the Jumuah. This adth was also narrated by Ab Dwd and Ibn Mjah, and it is authentic.

The third adth is from Ibn Umar (may Allh be pleased with him), who said: Two Eids coincided during the time of the Messenger of Allh . He led the people in prayer, then said: Whoever wishes to attend the Jumuah may do so, and whoever wishes to refrain may do so. This adth was narrated by Ibn Mjah. A-abarn also transmitted it with the wording: Two Eids coincided during the time of the Messenger of Allh  on the day of Eid Al-Fir and Friday. The Messenger of Allh  led them in the Eid prayer, then turned to face them and said: O people, you have achieved good and reward. Indeed, we are holding the Jumuah. Whoever wishes to join us may do so, and whoever wishes to return to his family may do so. This narration is also authentic.

The fourth adth is from Ibn Abbs (may Allh be pleased with them both), in which the Messenger of Allh  said: Two Eids have coincided on this day of yours. Whoever wishes, it will suffice him in place of Jumuah. But we are gathering, in-sh-Allh. This adth is also authentic and narrated by Ibn Mjah.

From the reports of the Companions: A ibn Ab Rab said: Ibn Az-Zubayr led us in the Eid prayer on a Friday early in the day. Then we proceeded to attend Jumuah, but he did not come out to us, so we prayed individually. Ibn Abbs was in A-if, and when he returned and we mentioned this to him, he said: He acted in accordance with the Sunnah. This was reported by Ab Dwd, and by Ibn Khuzaymah with a different wording and with an addition: Ibn Az-Zubayr said: I saw Umar ibn Al-Khab, when two Eids coincided, do the same.""
""
--------------

I would like to mention the post below by Shaykh Salim al-Hilali   is amazing as he mentions many evidences and keeps it concise. But people are lazy they would rather make jokes on social media about Jumuah and Eid being the same day rather than reading.

Here is also Sh Sulayman ar-Ruhayli   speaking about it"
mk_muwahid,18/03/2026 19:53,"(56)
Fond Memories 

In Dammaj, there were two main masjids: the central masjid, where all the students gathered for Sheikh Yahyas daily lessons, and another masjid located in the mazraah (farmlands). 

During Ramadhan, these two masjids would engage in a friendly competition to see who could complete the most khatmahs.

One night, during class, a note was presented to Sheikh Yahya informing him that the brothers in the mazraah had completed Surah Al-Baqarah, Aal Imran, and An-Nisaa all in a single night. After praising them and invoking blessings upon their efforts, the sheikh went on to clarify that the Prophet     recited all three of these Surahs in just one rakah. 

Source:"
mk_muwahid,17/03/2026 18:40,"Why do you expose your good deeds?

Sh. Salih as-Sindi"
mk_muwahid,15/03/2026 19:32,"""""Tonight is the night most hoped to be Laylat al-Qadr.
Do not waste this night. Do not indulge in arm.
Stand before Allah in your alh and prolong your standing before Him. Increase in dhikr, alh, du, and the recitation of the Qurn.
Make du and pour your heart out to Allah. Do not hesitate for even a second.
May Allah grant us and you success.""
""
--------------

Ramadhan 1447 (Day 27) 
The Night Most Hoped to Be Laylat Al-Qadr 

This is the view held by the majority of scholars, and it is considered the strongest and most well-known opinion. The evidence includes the following hadiths:

1 The Prophet  said:
((      ))
If someone is searching for it, let him look for it on the twenty-seventh night. [Sahih al-Jami, no. 2920] 

2 Ibn Abbas (may Allah be pleased with them) reported that a man came to the Prophet  and said: O Messenger of Allah, I am an old and weak man, and standing in prayer at night is difficult for me. Tell me a night in which Allah may allow me to reach Laylat Al-Qadr. The Prophet  said:
(( ))
Focus on the seventh night (meaning the 27th). [Authenticated by Ibn Rajab in Lataif Al-Maarif and by Al-Arnaut in his checking of Musnad Ahmad] 

3 Muawiyah (may Allah be pleased with him) reported that the Messenger of Allah  said:
((    ))
Laylat Al-Qadr is the twenty-seventh night. [Sahih Abi Dawud, no. 1386] 

4 Ubayy ibn Kab (may Allah be pleased with him) was certainhe even sworethat it was the 27th night. When he was asked how he knew this, he said: By the sign the Messenger of Allah  told us: the sun rises the next morning without strong rays. [Reported by Muslim, no. 762] 

5 The Prophet  led the companions in night prayer during some nights until one-third of the night had passed, and on some nights until half the night. But on the 27th night, he led them in prayer until morning. [Authenticated by al-Albani in As-Silsilah 7/101] 

6 On the 27th night, the Prophet  gathered his family and wives (unlike the 23rd and 25th nights) and prayed with them until they feared they might miss the pre-dawn meal (suhoor).
[Sahih Ibn Majah, no. 1100] 

 The 27th night begins at sunset of the 26th day of Ramadan.

We ask Allah to allow us and all Muslims to reach it and to be among those who stand in prayer during it with faith and sincere hope for reward.

Source: 

#_
#Ramadan@masjidsahabah"
mk_muwahid,15/03/2026 01:33,"Advice for the Tullab al-ilm

Sh. Salih as-Sindi"
mk_muwahid,14/03/2026 16:21,"The Trials Faced by Imam Ahmad   

Shaykh Aziz Farhan"
mk_muwahid,14/03/2026 16:20,"Statement of Salman al-Farisi    

Imam al-Albani"
mk_muwahid,13/03/2026 16:51,"25 Days gone, but theres still chance!

Sh. Sulayman ar-Ruhayli"
mk_muwahid,13/03/2026 01:47,"""Alhamdulillah can understand now (not entirely though)"
mk_muwahid,20/03/2026 05:12,"Advice from Shaykh Abu Dujanah   (senior student of Imam Muqbil):

The Reprehensible Acts of Eid!
There are many violations during Eid that many people fall into. We will mention some of them so that we can be wary of them and avoid falling into them. These include:
1. Adorning oneself by shaving the beard: Know, my brother, that shaving the beard is forbidden (Haram) and a sin. The evidence for this is the hadith of Ibn Umar, may Allah be pleased with them both, who said: The Messenger of Allah, peace and blessings be upon him, said: (Trim the mustaches and let the beards grow.)  Narrated by Al-Bukhari (5393).
And from Abu Hurairah, may Allah be pleased with him, who said: The Messenger of Allah, peace and blessings be upon him, said: (Trim the mustaches, and let the beards grow long; differ from the Magians.)  Narrated by Muslim (260).
Sheikh Ibn Baz, may Allah have mercy on him, said:
> (And this wording in the mentioned hadiths necessitates the obligation of growing and lengthening the beards, and the prohibition of shaving and cutting them, because the default principle regarding commands is obligation, and the default principle regarding prohibitions is prohibition, unless there is evidence indicating otherwise, and this is what is relied upon by the people of knowledge.)  Majmoo Al-Fatawa (3/372).
> 
2. Dyeing the hair black: Know, my brother, that it is not permissible to dye the hair black, and a severe threat has been reported for those who do so. From Ibn Abbas, may Allah be pleased with them both, who said: The Messenger of Allah, peace and blessings be upon him, said: (There will be a people at the end of time who will dye their hair black like the crops of pigeons; they will not smell the fragrance of Paradise.)  Narrated by Ahmad (2470), and Abu Dawud (4212).
> (So this hadith is explicit regarding the prohibition of dyeing with black.)  Tuhfat Al-Ahwadhi (5/359).
> 
Sheikh Ibn Uthaymeen, may Allah have mercy on him, said:
> (And this hadith necessitates the prohibition of dyeing gray hair black, and that it is from the major sins.)  Majmoo Fatawa wa Rasa'il (11/123).
> 
3. Isbal (Lengthening the garment below the ankles): Isbal of the lower garment is one of the major sins because a severe threat is attached to it, and the one who practices Isbal has fallen into two prohibitions:
 * The First: He has exposed himself to punishment. From Abu Hurairah, may Allah be pleased with him, from the Prophet, peace and blessings be upon him, who said: (Whatever of the lower garment is below the ankles is in the Fire.)  Narrated by Al-Bukhari (5787).
 * The Second: He has exposed his garment to dirt and filth. A young man wearing a long garment entered upon Umar bin Al-Khattab, may Allah be pleased with him, and he said to him: (O son of my brother, raise your garment, for it is cleaner for your garment, and more pious toward your Lord.)  Narrated by Al-Bukhari in the story of the assassination of Umar (3700).
The Sunnah is for the lower garment and clothing of the Muslim to be at mid-calf. From Al-Alaa bin Abdul Rahman, from his father, that he said: I asked Abu Sa'eed Al-Khudri about the lower garment, and he said: I will inform you with knowledge; I heard the Messenger of Allah, peace and blessings be upon him, say: (The lower garment of the believer is to the middle of his calves. There is no sin on him for what is between that and the ankles. Whatever is lower than that is in the Fire, whatever is lower than that is in the Fire. Allah will not look on the Day of Resurrection at the one who drags his lower garment out of arrogance.)  Narrated by Malik in Al-Muwatta (2/914).
So the Muslim must beware of Isbal."
