username,date,full_display_text
hanaafism,21/06/2025 21:59,"""May Allah set His enemies against one another and allow them to destroy one another. And may He cause their plotting to be the means of their defeat and destruction.

Sheikh Younus Kathrada  """
synszo,06/02/2026 12:30,"""""You just have to go the coffee shop in the morning to see the state of the ummah.

Grown men eating croissants first thing.

Wet fast instead. One meal a day like the anbiya.

Its not hard.

The same lack of discipline in diet can spill over into many other areas of life.

Fix up""
""
--------------

Grown men eating croissants &gt; grown men sucking up to Alan sugar on live tv"
synszo,05/02/2026 23:55,"""""Stephen Hawking is mentioned at least 232 times in the Epstein files. 
""
--------------

Such a big shaytaan Allah punished him for most of his life in this world too"
synszo,02/02/2026 12:10,"Two young men passing away a day apart, great reminder for us, may Allah grant them both the highest ranks of Jannah"
synszo,01/02/2026 21:24,Opening twitter and seeing Epstein Epstein Epstein knowing its all pointless because we live in a world where a Jews crime isnt a crime
synszo,01/02/2026 18:45,Does Algerian and Moroccan beef just exist online like Pakistani and Bengali beef
synszo,01/02/2026 18:40,"""""HEALTHIEST FRUIT on Earth: A person can live with only dates and water... 
""
--------------

The sunnah prevails"
synszo,01/02/2026 03:01,""""" BREAKING  Swedish Princess Sofia Partied with Epstein in Africa. 
""
--------------

Providing them with a safe environment = trafficking the children (orphans or children from poor families) to Epstein Island and other such locations where the same vulgar crimes occurred. Question any person of power with a childrens charity."
synszo,01/02/2026 02:38,The one good thing to come out of these Epstein files is they have woken a lot of people up to the reality of these satanic cults run by the elites of this world that were once deemed as conspiracies
synszo,01/02/2026 02:21,"Imagine being amongst the richest men in the world, therefore you can attract any woman you want to fulfil your lust but you choose sex trafficked girls who dont have a choice, absolutely sickening."
synszo,31/01/2026 16:11,"""""pakistani shawarma mogs arabic shawarma but y'all are not ready for this conversation""
""
--------------

Pakistani shawarma our people need to stop embarrassing us everyday, we dont need to claim their food when ours is miles better"
synszo,30/01/2026 21:51,I love it when people obey my bio
synszo,29/01/2026 18:40,Why do American Muslims act like theyll die without haram food
synszo,27/01/2026 16:09,"""""I think Muslim centric care homes for elderly parents is a good niche that would be profitable and a necessity in the next 10 or so years.""
""
--------------

Muslim centric care home is such an oxymoron. Islam does not teach us to abandon our parents or grandparents leaving them in the care of strangers."
synszo,22/01/2026 16:06,"""""By Allah, I will conquer Jerusalem in this life.

I will do this for the oppressed and honor of Prophet Muhammad , the most beloved creation of Allah.""
""
--------------

Bro actually thinks hes Imam Mehdi now"
synszo,20/01/2026 14:54,It was a pleasure to witness the AFCON
synszo,11/01/2026 18:31,Unmarried people not tweeting like marriage experts on AT for a week challenge
synszo,09/01/2026 23:53,"""""Ahmed Al Ahmed, the Bondi beach hero arrived in the US yesterday. He called Donald Trump a hero on arrival and wished to meet him.

He also wore a kippah to the Colel Chabad gala and accepted an award from the Zionist Israeli billionaire genocide supporter Bill Ackman. 
""
--------------

Muslims will call this guy a hero and slander the real heroes"
synszo,25/12/2025 18:29,"""""Its 3pm and Mohamed Salah hasnt posted a picture with his family in front of a Christmas tree on any social media platform 
""
--------------

Every year I have hope thinking hes going to act like a Muslim and not try suck off scousers"
synszo,25/12/2025 15:12,Its 3pm and Mohamed Salah hasnt posted a picture with his family in front of a Christmas tree on any social media platform
synszo,21/12/2025 02:05,"Jake Paul, Andrew Tate and Tommy Robinson all taking Ls what a weekend"
asim448191,18/03/2026 04:05,The drug rehabilitation program of the Islamic Emirate showed a positive image of the Islamic system to Muslims and non-Muslims alike. I don't think it was a 'miscalculation' by the Pakistani state; they knew damn well that the whole compound was a rehabilitation center.
asim448191,18/03/2026 03:10,"""         
  ( )"
asim448191,18/03/2026 00:22,"""""@nahafghan This is one way to spin it

Otherway is Mullah Omar allowed AQ to plan attack from Afg soil which led to Afg bringing a superpower to our door (second time btw)

We had no enemy but India. You wanted us to fk our country for you. 

Still we gave you shelter and supported""
""
--------------

May Allah give Amir al-Mu'minin Mullah Muhammad Umar highest rank in Jannah tul-Firdaws for being true example of Ansaar."
asim448191,17/03/2026 21:46,"""I half expected this. Reuters Pakistan correspondent has now deleted her tweet. Heres a screenshot:"
asim448191,17/03/2026 03:14,"""Simply killing the terrorists will achieve nothing. After sending the terrorists to hell, it is also necessary to make their family members an example. Only then will these people come to their senses. China did the same thing in East Turkestan, and that is why peace came there.

 Shahzad Shaikh, Fmr Spokesman, Punjab government

These are the people who support Asim Munir."""
asim448191,17/03/2026 02:39,"""The most vehement opponents to Asim Munirs oppressive dictatorship and violence towards Afghanistan is coming from Pakistanis themselves. I see Punjabi names, Muhajir names, Pashtun names, and Baloch names  alongside names I cant pinpoint the origin yet theyre sitting in Pakistan speaking against the tyranny of their leaders. 

May Allah reward them for speaking the truth, and bless them for their care for the Muslims 

Its refreshing to see all these wonderful people in the midst of the bots & supporters of the taghut Asim Munir"""
asim448191,16/03/2026 15:48,"""""None of those things are worse than suicide bombing, banning female education, bacha bazi 

All things the so called ""Islamic Emirate"" thrive in 

Want to know the aqeeda of many Afghans? Not a single Muslim nation has full diplomatic relations with them""
""
--------------

Shirk and Kufr are worse than anything."
asim448191,16/03/2026 15:35,"""Why are people acting as if this is major news? Hamas was friendly with groups and powers other than just Iran. Its relationship with Iran is exaggerated by Zionists and ""Axis of Resistance"" people alike."""
asim448191,16/03/2026 15:30,"""Pro-Israeli propagandists are claiming the IRGC is ISIS; meanwhile, Pro-Iranian propagandists are claiming that the Mossad is ISIS. Do either of them know that ISIS attacked both Israel and Iran?"""
asim448191,16/03/2026 15:21,"""""I can never generalize another group of people when I see people from my own country spewing this nonsense. 

You would think these Rabid dogs would explain what is going on, but nope they had to show their true colours. 

Edgy Ultra nationalist rhetoric is found among these 
""
--------------

These are nothing, they are more vile than this when it comes to fellow Pakistanis. 

From those doing ""Islamist"" LARP like Zaid Hamid to ultra-nationalist swines, all are same in their filth and always try to surpass one another in their filth."
asim448191,16/03/2026 04:58,"While Pakistani faujews and NRF clowns spread allegations against the Mujahideen, here is a reality check:

NRF commander Hasib Panjsheri was involved in this vile crime."
asim448191,11/03/2026 17:33,"""If anyone tries to do this with women in Afghanistan you can only imagine his fate.

May Allah  liberate Pakistan from the evil of clutches of the military."""
asim448191,10/03/2026 00:20,"""""                            ""
""
--------------

Pakistani nationalists in comments acting like we don't know all three of these are state-affiliated clerics."
asim448191,03/03/2026 06:19,"""@Al_Peshawari The caliphate dissolved because we looked westwards for solutions. The Tanzimat reforms, the concoction of an imperial &amp; secular 'Ottoman' identity, the adoption of liberal &amp; masonic ideals, nationalism, and the intellectual decay of our clergy class, all of it is to be blamed."""
asim448191,03/03/2026 14:15,"""""Sweet words. 

Meanwhile Khawaja Asif, the WhatsApp uncle with a Pakistani Zionist who part of the UN Delegation for Pakistan: 
""
--------------

And funnily enough the Shiite lobby of Pak is all in with Asif on these brain dead conspiracy theories.
Believe it or not, more than the Zionist lobby of Pak, the Shiite lobby wants the Talib govt in Afg gone."
asim448191,03/03/2026 14:15,"Some smart guy said once: ""With every recent war, the word was always that Pakistan was next on the list, yet someone else always ends up in the crosshairs."""
Aadil_2001,05/04/2026 13:21,"""Crazy Egyptian Madkhali Ahmad bin Amarah says that the money given to Trump &amp; other Kuffar by the Muslim countries comes under the legitimate Zakat category Bringing the hearts together to repel their evil &amp; the evil of Iran."""
Aadil_2001,05/04/2026 13:20,"""Imam Ala'addin Al Mardawi Al Hanbali   (died 885 AH)  mentioned about the Khattabiya sect and he even cursed them and the founder (Abu Khattab LA)."
Aadil_2001,05/04/2026 13:19,"""American blacks with an identity crisis are fascinating creatures"
Aadil_2001,05/04/2026 13:19,"""Im crying what the hell is happening"""
Aadil_2001,05/04/2026 09:48,"""I thought our dawah bros were crazy. 

Egyptian ones are 10x that. 

This dawah bro says the money Trump takes from the Muslims (read GCC countries) is for the purpose of softening the heart and is a legitimate form of Zakat in order to repel Persian aggression."
Aadil_2001,05/04/2026 00:40,"""While referring to the poetry of Abu Hayyan in praise of Shaykh al-Islam Ibn Taymiyyah, Imam Ibn Rajab al-Hanbali mentioned:

It is said that Abu Hayyan did not compose any verses better than these, nor superior to them."
Aadil_2001,05/04/2026 00:36,"""Attributed to him as if he didnt write it 

It was a weak response"""
Aadil_2001,05/04/2026 00:05,"""Who are the Jaamiyyah?

- Shaykh Dr. Abdullah ibn Jibreen"
Aadil_2001,04/04/2026 23:04,"""Lengthy beaming praise from the late Grand Mufti Abdul Aziz Aal Shaykh for Shaykh Abdullah ibn Jibreen.

You would not find anyone better than him."
Aadil_2001,04/04/2026 19:47,"""Rasln is a Khrij according to your own standards Lol. 

Theres clips of him saying an Ashar Sufi is to be honoured because the ruler honours him, and also of him criticising rulers of Qatar and the likes which you believe is Khurj."""
Aadil_2001,04/04/2026 18:10,"""Tell me you dont know the basics of Muala al-adth without telling me you dont know the basics of Muala al-adth...."""
Aadil_2001,04/04/2026 12:01,"""Ab Bakr al-Rz al-Jassss makes takfir of Abd al-Malik ibn Marwn and al-ajjj ibn Ysuf:

There was not among the Arabs, nor among the family of Marwn, anyone more unjust, more disbelieving, or more wicked than Abd al-Malik;"""
Aadil_2001,04/04/2026 12:01,"""Its all so tiresome from the saved sect"
Aadil_2001,04/04/2026 12:01,"""""                ' (),     !  

Ibn as-Salh states in his Muqaddimah:

""Abu Htim ibn Hibbn al-Busti (d.
 354 H), one of the scholars and authors among the leading authorities of Hadith, said:

It is not permissible to rely upon (the narration of) a person who calls to bid'ah as evidence according to all of our Scholars, without exception. I do not know of any disagreement among them on this matter.""'
__________

If this is as it relates to the narration of a single hadith; then what about taking ones entire religion from the callers to innovation by studying under them, and the many ayt and ahdith that one would be taking from them in that regard!""
""
--------------

Its all so tiresome from the saved sect"
Aadil_2001,03/04/2026 23:16,"""The one who im meant to entrust my affairs to, is conveniently unaware of the Shaykhs true haal"""
Aadil_2001,03/04/2026 23:15,"""""Shaykh Abdullah Ibn Jibrn   

Long after his death, Shaykh Slih al-Fawzn (the current Muft) wrote a beautiful biographical tribute to Sheikh Abdullah bin Jibrn

He writes: He (Ibn Jibrn) was steadfast upon the methodology of the Pious Predecessors (Salaf as-Salih) in knowledge, action, and following their example, until his time came and the Muslims lost him and wept for him

P.s. Always remember the was a group who never wept for him, but actually celebrated when he was gone because they thought he was Ikhwani. Far away they are from Shaykh Fawzn who they claim to follow.""
""
--------------

The one who im meant to entrust my affairs to, is conveniently unaware of the Shaykhs true haal"
AbuAsimHanbali,06/04/2026 09:23,"""The term Madkhalism isnt an attack on imam Sh Madkhali 

The term Jami isnt an attacks on Sh Jami

Get used to it guys."""
AbuAsimHanbali,05/04/2026 21:28,"""Al-Ghazali interprets the tradition, ""the angels do not enter a house in which there is an image,"" as ""a house"" referring to the heart so if it is occupied with the image of others instead of being occupied with Allah alone, angels do not enter it."
AbuAsimHanbali,05/04/2026 21:22,"""""How many chances should this guy be given before Muslims denounce him?""
""
--------------

Its important to not obtain a madkhalist methodology or even takfirist ideology in dealding with Muslims and new Muslims.

We shouldnt make politics the sole arbitrator, as people can and will be mistaken on a variety 

Thats not a justification but a plea of civility"
AbuAsimHanbali,05/04/2026 21:10,"""And who is more astray than one who calls on  besides Allah, such as will not answer him till the Day of Resurrection, and who are unaware of their calls to them?

May Allah protect us from the shirk of calling onto other than him."""
AbuAsimHanbali,05/04/2026 18:00,"""""The Janaazah of the noble Shaykh &amp; Alaamah, Hamud bin Uqla ash-Shu'aybi. He was from Buraydah &amp; was the Shaykh of many of the senior scholars of our time but has been largely forgotten &amp; ignored (due to his stances it seems). May Allah have mercy on him. 
""
--------------

May Allah shower his mercy on him"
AbuAsimHanbali,05/04/2026 17:07,"""""Shaykh Abd al-Muhsin Al-Abbad in praise of Shaykh Muhammad Aman bin Ali al-Jami. 
""
--------------

The term Madkhalism isnt an attack on imam Sh Madkhali 

The term Jami isnt an attacks on Sh Jami

Get used to it guys."
AbuAsimHanbali,05/04/2026 13:50,"And who is more astray than one who calls on  besides Allah, such as will not answer him till the Day of Resurrection, and who are unaware of their calls to them?

May Allah protect us from the shirk of calling onto other than him."
AbuAsimHanbali,05/04/2026 11:18,"""Stupidity knows no bounds.  If you search for The Books of MIAW on Google, the algorithm will present you with the CIAs website.  You can download the book there. This is a massive conspiracy theory .  The CIAs website also hosts Ghazali and Bayhaqis books and Im certain every Imams book is available there. Youre grasping at straws and it makes you look incredibly foolish.  Do better! (FYI, Im not a Wahhabi.)"""
AbuAsimHanbali,05/04/2026 09:33,"""This Jahmite is one of the most disgusting people that exists. 

The salaf didnt like people with huge disgusting unkept beards/ in that context they would say the longer your beard the less intelligence

Forget his support for the Kuffar/ and best friend whos an enemy of Islam"
AbuAsimHanbali,04/04/2026 23:28,"""""Ibn Jibrin    was warned against by Shaykh Ahmad an-Najmi   and Shaykh Rabee' al-Madkhali   for his multiple blunders.

He defended Hasan al-Banna the Ikhwani, Sayyid Qutb the takfiri, reviler of the companions, and he defended Osama Bin Laden the Khariji""
""
--------------

No one gives a toss. Hes been defended by silly Jaamis by the Saudi state as of recent 

Silly"
AbuAsimHanbali,04/04/2026 23:20,"""Lengthy beaming praise from the late Grand Mufti Abdul Aziz Aal Shaykh for Shaykh Abdullah ibn Jibreen.

You would not find anyone better than him."
AbuAsimHanbali,04/04/2026 21:54,"""""The Mamlaka have recently established a large foundation in memory and legacy of Shaykh Ibn Jibreen called the ""Ibn Jibrin Charitable Foundation.""

- Foundation website: 
- Foundation Twitter account: @ibnjebreen_org

The information that the pro-Tabd Hizbiyyn do not tell their followers and want to hide at all costs is that this foundation is supervised by the highest religious authority in Saudi Arabia. Who all somehow fail to realise Ibn Jibrn is Ikhwani

The chairman of the Supreme Committee of the Ibn Jibrin Charitable Foundation is King Salman himself, and its members are among the Kingdom's leading scholars, headed by:
- Mufti Abdul Aziz Al Sheikh (now deceased)
- Sheikh Saad As-Shithri
- Sheikh Abdul Muhsin At-Turky
- Sheikh Salih Al Sheikh
- Sheikh Salih bin Humaid and others.

They can seethe and cry. Allah honours his slaves regardless, and through those who the slanderers dearly love. How just is Allah.""
""
--------------

All spubs lot are kharijis as there manhaj is to hate whom our ulema have deemed as our imams"
AbuAsimHanbali,04/04/2026 14:54,"""""When Shaykh Ahmad An-Najmi wrote his notable book    in refutation against the deviant partisanship groups, Shaykh Ibn Jibreen tried to defend Hasan al-Banna, the founder of al-Ikhwan, and sent this letter to him urging him to not publish the book. 
""
--------------

May Allah bless and have mercy on the noble shaykh the Allamah Ibn Jibrin"
AbuAsimHanbali,04/04/2026 14:31,"""Haqiqatjou is an enemy of the Muslims."""
AbuAsimHanbali,04/04/2026 14:31,""""" NEW: A Warning Against Ab Iyd Amjad Rafq of Salaf Publications

Read full document here: 
""
--------------

Im team Abu Iyad"
AbuAsimHanbali,04/04/2026 08:43,"""""This Jahmite is one of the most disgusting people that exists. 

The salaf didnt like people with huge disgusting unkept beards/ in that context they would say the longer your beard the less intelligence

Forget his support for the Kuffar/ and best friend whos an enemy of Islam 
""
--------------

To clarify to 1 The waffling slanderers and 2 sincere brothers 

The ruling of the beard is that it is mustahab at a fist length. Anything after is mubah, the salaf didnt like unkept beards and ones that were excessive. 

A big beard is beautiful

The references will be sent"
AbuAsimHanbali,06/04/2026 20:06,""""" Chapters on Etiquette and the Noble, Legitimate Morals

 Join Ustadh AbdulRahman Hassan for an exclusive sisters-only Dowrah Ilmiyyah. A focused intensive diving into the manners and morals that Islam calls us to embody.

 Wednesday, 8th April 2026
 10:00 AM to 1:00 PM

 Masjid Darussalam, West London Southall, UB2 5NS

 Sisters only.""
""
--------------

Genuine question 

How do sisters only dawrahs work without it being problematic?"
AbuAsimHanbali,06/04/2026 20:08,It says in Fataawa al-Lajnah al-Daaimah (12/149): It is not permissible for a man to teach girls directly because of the serious dangers and grave consequences involved in that.
AlAthariiii,01/05/2025 12:53,"Muhammad ibn Al-Hanafiyyah said:

Indeed Allah has made Jannah the price for your souls, so do not sell them for anything else.

[Muhsabat an-Nafs, no.69]"
AlAthariiii,26/04/2025 00:38,"""Shaykh Ibn Baz said regarding this hadith: 

If a Muslim were to spend millions in order to know this hadith, that would not be too much."
AlAthariiii,22/04/2025 11:58,"Sufyn al-Thawr said:

    

The people are pleased with narrating hadth and have left action [i.e acting upon the ahdth]

[Iqtid al-Ilm al-Aml, no.136]"
AlAthariiii,03/04/2025 12:02,"""Scary how Muslims are relying on AI apps like ChatGPT for Islamic knowledge instead of going to scholars.

These apps need to be fact-checkedthey even make up Qurn verses!

@MuslimCouncil shared a khutbah quoting a verse that doesnt exist.



Wake up!"
AlAthariiii,02/04/2025 11:49,"Imm al-jurr said:

It is disgraceful for Muslims to be ignorant of the virtues of their Prophet , and the honour and blessings that Allah The Almighty has bestowed upon him in this world and the hereafter.

[ash-Sharah, 1/301]"
AlAthariiii,23/05/2025 19:27,"The Prophet  said:

    

The Jamah is a mercy and division is a punishment. 

[Musnad Ahmad, no.18449]"
AlAthariiii,23/05/2025 20:06,"Ibn Masud explained that:

       

The Jamah is whoever is upon the truth, even it is just you alone."
AlAthariiii,27/04/2025 20:11,"Ad ibn Htim said: 

No prayer time ever came without me longing for it.

       .

[Kitb az-Zuhd, Ibn al-Mubrak]

(Dont rush your Salah like its some inconvenience that you cant wait to get out of the way..."
AlAthariiii,27/04/2025 20:11,"Its a chance for you to speak to the Rectifier of all those affairs that you are rushing to get back to. Take your time and savour every moment of it, and pray as if it were your last prayer."
AlAthariiii,24/04/2025 20:12,"After bringing multiple Ahadth to prove that Allah Speaks with a sound, Imm al-Bukhr says:

Allah calls out with a sound. Those who are far can hear it just as those who are near can hear it. And this is only for Allah."
AlAthariiii,24/04/2025 20:13,"[Khalq afl al-Ibd, #477]"
AlAthariiii,19/04/2025 21:38,"""""
""
--------------

The Prophet  said:

""Beware of luxury, for the servants of Allah do not live luxuriously."" 

[Musnad Ahmad]"
AlAthariiii,19/04/2025 21:43,"Shaykh al-Albn   comments on this:

so his  statement (Beware of luxury) means: Avoid indulgence and excessiveness in luxury, and only indulge in it [as long as it is permissible] from time to time."
AlAthariiii,01/04/2025 13:27,"Abu-Darda    said:

The most beloved of servants to Allah are those who love Allah, they make the people love Allah and they observe the sun, moon, stars and shadows for the sake of remembering Allah.

[Sunan al-Kubra, no.1782]"
AlAthariiii,01/04/2025 13:32,"So next time you go out and admire the sun or moon or any of Allahs creation, let it be more than just a photo opportunity. Look at them with the intention of remembering Allah, the One who created them and then ponder over His Greatness."
DigitaIDervish,09/04/2026 02:15,"""Reminder that Michelle Obama ""just happened to be"" on a dinner cruise in Paris along the Seine River when the Notre Dame Catholic Cathedral caught fire and watched the whole thing burn to the ground with a smirk."
DigitaIDervish,09/04/2026 02:15,"""THE
UNITED
STATES
IS
NOT 
RESPONSIBLE
FOR
TAKING
CARE
OF
THE
ENTIRE
WORLD"""
DigitaIDervish,09/04/2026 02:15,""""
DigitaIDervish,09/04/2026 02:14,"""Netanyahu is calling on Americans to fight for Israel and start a war for the sake of the Jews.

He says:  The Bible says there is a time for peace and a time for war. This is a time for war."
DigitaIDervish,09/04/2026 02:13,"""Dan Bilzerian is running for congress against Randy Fine.

And hes gonna crush that lard arse fuck, whos with Dan?"
DigitaIDervish,09/04/2026 01:45,"""The Avignon Papacy, which Im sure Pete Hegseth understands properly."
DigitaIDervish,09/04/2026 01:44,"""""We mourn the loss of Master Sergeant (Res.) Yona Efraim Feldbaum, 37, a soldier in the Combat Engineering Corps in the Gaza Division, who fell in combat in southern Gaza.

Our hearts are with his family and loved ones.

 May his memory be a blessing. 
""
--------------

One more to go. Finish the job."
DigitaIDervish,09/04/2026 01:23,"""Benjamin Netanyahu is here, right now. 

He is asleep. 

31.77142 N, 35.21302 E"
DigitaIDervish,09/04/2026 00:50,"""@araghchi All those sacrifices for nothing.. the minimum of your demand should have been the complete expulsion of the US from our region 

Another siffin, another Uhud.."""
DigitaIDervish,09/04/2026 00:48,""""
DigitaIDervish,09/04/2026 00:40,"Beyonc Knowles-Carter is a global musician who violates BDS by screening her Renaissance film in the settler-colonial entity of Israel amid its genocide in Gaza, perpetuating consent for apartheid and ethnic cleansing while remaining silent on Palestinian suffering."
DigitaIDervish,09/04/2026 00:38,"""Israel MURDERED 1,000+ Christians today.
Israel MURDERED 1,000+ Christians today.
Israel MURDERED 1,000+ Christians today.
Israel MURDERED 1,000+ Christians today.
Israel MURDERED 1,000+ Christians today.
Israel MURDERED 1,000+ Christians today."""
DigitaIDervish,09/04/2026 00:37,This guy lives in saudi
DigitaIDervish,09/04/2026 00:33,"""""The Israelis have already built their local communities on PHILIPPINE SOIL! 
""
--------------

Did you know Israel provided military assistance during Marcoss martial law era, when political opponents were jailed, tortured, or killed?"
DigitaIDervish,09/04/2026 00:30,"""I endorse Dan Bilzerian for congress"""
DigitaIDervish,09/04/2026 00:29,"Did you know that from 1992 to the present, at least 54 Jewish/Zionist charities have been shut down by the Canada Revenue Agency."
DigitaIDervish,09/04/2026 00:14,"""BREAKING: The Pope is reportedly ""not afraid"" to excommunicate JD Vance from the Catholic Church."""
DigitaIDervish,09/04/2026 00:03,"""""#_ 
   :

 #    #       #                    #      ... 
""
--------------

what the hell is this"
DigitaIDervish,08/04/2026 23:47,"""Hormuz was open for China the entire time lmfao"
Hayydar_,12/04/2026 22:06,RT @gremm2026:
Hayydar_,12/04/2026 21:51,"""""""Under global communism we will create a new language everyone will be forced to learn as their first language"" 
""
--------------

Darija"
Hayydar_,12/04/2026 21:40,"""""This dude lives to gas up ISIS like his paycheck depends on it and people are believing his bullshit. lol""
""
--------------

Exterminate homosexuality and watch the world IQ rise"
Hayydar_,12/04/2026 21:37,Son waffen
Hayydar_,12/04/2026 19:13,"""""Dat boy fakemink not rlly dat special tbh he jus make music for niggas dat miss the PS3""
""
--------------

that's the backbone of the revolution"
Hayydar_,12/04/2026 19:11,"""""Video games are not a tool to relax, they are not a service for that

They are artistic works which main purpose is to invoke emotion in you, in the case of problem solving games, frustration and euphoria

If you want to relax kick your legs back and get a massage""
""
--------------

""Lover of indie"" i can tell retard"
Hayydar_,12/04/2026 18:19,"""Jerk off in public"""
Hayydar_,12/04/2026 18:00,"""wallahi if we met i would ...."""
Hayydar_,12/04/2026 17:59,"""This is just the RW equivalent of this man, fundamentally embarrassing individual"
Hayydar_,12/04/2026 17:56,"""Das war ich frher, ich war sogar um die dreiig Hauttne dunkler.

Dann habe ich aufgehrt Christ zu sein und wurde leuchtend hell. Wie ein Vampir. Einer wurde sogar blind als er mich sah und fragte mich: Du hast mir das Augenlicht genommen, so bitte beantworte mir meine Frage, du bist doch bestimmt kein Christ, oder?

Und ich antwortete: Nein. Ich bin ein Muslim"""
Hayydar_,12/04/2026 16:22,"""@_theorycel Allah, the most peaceful and merciful god, raised the Arabs to sapience and bestowed upon them the crown of conquerors. What did they do with it? Create Dubai."""
Hayydar_,12/04/2026 16:17,Whoever eats indomie is off the manhaj
Hayydar_,12/04/2026 15:40,"""""My dislike for the Arabs is not Islamophobia, in fact it stems because of my love of Islam.""
""
--------------

This man represents me a great deal"
Hayydar_,12/04/2026 15:40,"""My dislike for the Arabs is not Islamophobia, in fact it stems because of my love of Islam."""
Hayydar_,12/04/2026 11:24,"""""ayanokoji type shit 
""
--------------

Yo son i am sick this is unethical lock him up"
Hayydar_,12/04/2026 11:23,What SAIF got to do with sykkuno ?
Hayydar_,12/04/2026 11:23,"""""picture ! 
""
--------------

We just cant forget these years there was form of mass psychosis going on"
Hayydar_,12/04/2026 11:16,""""
Hayydar_,12/04/2026 21:15,"""""Leftslop twitter embracing Nazis to own the libs.""
""
--------------

Metokur is not a nazi lmao"
Hayydar_,12/04/2026 21:16,Guy is  on the right for sure but nazi ? Nah
followerofgod96,30/06/2025 22:54,"""Non-Iranian Muslims take credit for this"
followerofgod96,22/06/2025 17:10,"""           
Imam Al-Shafii   said: It has reached us that while Ali    was delivering a sermon, he heard an exclamation from within the mosque:"
followerofgod96,22/06/2025 17:09,"""Ayatollah Taqiyatjou

The countless lies that feed him"
followerofgod96,21/06/2025 20:47,"""The kufr and deviant beliefs of Rohullah al-Khomeini, the first Supreme Leader of Iran

A thread"
followerofgod96,21/06/2025 17:40,"""So apparently the Guy with the Highest IQ doesnt have an IQ high enough to search through the earliest manuscripts and find additions. 

Also No Christian believes the Bible is Gods the eternal speech of God i think youre confused with the muslim view here mate.@yhbryankimiq"
followerofgod96,21/06/2025 13:20,"""The Abu sufyan may Allah be pleased with him.
He fought in both Persian and Roman conquest.
He lost his eye in the way of Allah.
Was on frontline..
While this dog nassarullah died in bunker hiding like a b*tch hopefully suffocat*d to death"""
followerofgod96,08/05/2025 17:59,"Even though every United Nations member is a disbeliever who has made themselves equal to Allah in legislation,
you can support one disbelieving government against anotherjust as Allah supported the Byzantines against the Persians  in surah rum."
followerofgod96,08/05/2025 12:03,"""Fakhr al-Dn al-Rz against Sufi Quburis.

In his Tafsir, he draws a parallel between grave worshippers in his time, and ancient idolaters, affirming the prohibition of supplicating to other than God. Below is his commentary on two verses:

1/10"
followerofgod96,25/03/2025 07:27,"""@shahanSean The point is simple: How can you call polygamy inherently bad or immoral while believing that your own God allowed it? Thats inconsistent. Im not sure if you missed that or ignored it on purpose. This is your brain on being uncharitable and missing the point overcooked!  """
followerofgod96,25/03/2025 03:32,"""Sorry Sunnis...

According to Shiasm, if you don't believe in the Shia Mahdi, who was born around the year 250 AH and has been hidden for almost 1200 years, then you are going to hell.

Below are quotes from an article I wrote in 2017."
followerofgod96,20/03/2025 18:09,"""""
""
--------------



Banger nasheed"
followerofgod96,10/03/2025 14:51,"Sunan Abi Dawud 2504:Use your property, your persons any your tongues in striving against the polytheists.

For anybody who thinks we can't boycott"
followerofgod96,04/03/2025 17:23,"""Jackson Hinkle recently went on @propandco and engaged in Uyghur genocide denial for over 10 minutes, unchallenged. 

Here is a thread responding to @jacksonhinklle and his CCP propaganda:"
followerofgod96,24/02/2025 22:53,"""Salafis do not believe that the pagans of Makkah possessed a complete understanding of Tawheed al-Rububiyyah. When they assert that the pagans affirmed Tawheed al-Rububiyyah, they are referring to its foundational aspect (asl), which is the belief in one God as the ultimate creator and sustainer of the universe, the only being who is entirely independent. Salafis emphasize this point in response to saint venerators who argue that they are not guilty of shirk simply because they do not consider their saints to be independent of Allah. Salafis contend that the independence of a being is not the sole criterion for determining whether certain beliefs or actions constitute major shirk.

Salafis are well aware that the pagan Quraysh, while acknowledging Allah as the supreme creator, also attributed daughters to Him, worshipped idols, and failed to affirm His attributes correctly. These theological errors are considered distortions of Tawheed al-Rububiyyah.

Prominent Salafi scholars, such as Shaykh Abdulrahman Al-Barrak and Shaykh Yusuf Al-Ghafees, have argued that saint venerators also commit shirk in Rububiyyah by ascribing certain powers to their saints, powers that should be attributed exclusively to Allah.

To avoid semantic confusion, if Rububiyyah is primarily understood as Allahs independence and self-sufficiency, then Salafis assert that most of the pagan Quraysh acknowledged this foundational aspect. (However, Salafi scholars such as Shaykh Sultan al-Umayri, Abdulrazzaq Abu Badr, and Abu Bakr Muhammad Zakariyyah note that the Quraysh were not a homogeneous group and differed in their beliefs.) If Rububiyyah is defined in broader terms, while still rooted in the foundation of Allahs independence, Salafis maintain that the pagans only affirmed this foundational aspect.

The central issue, according to Salafis, is the affirmation of Allahs independence and the rejection of any justification by saint venerators that their actions do not constitute major shirk."""
followerofgod96,22/02/2025 20:35,"""Our Earliest Commentary on John 1:1 disproves the Trinity. 

it was gods attribute in him that was then begotten as the son. 

thus refuting the eternal begottenes of the son and supporting a form of 2 stage Logos theory. 

(Theophilus To Autolycus Book 2 chapter 22)"
wrldmuslim,15/04/2026 13:09,"""You got your answer why the world is silent"
wrldmuslim,15/04/2026 13:08,""""" Biz seilmi halkz """
wrldmuslim,15/04/2026 13:08,"""Wrong. Jibreel came to the Prophet  in front of the Sahaba multiple times in human form."""
wrldmuslim,15/04/2026 13:00,""""
